mouseSpeed,mouseAngle,mouseTremors,mouseJitters,xVariance,yVariance,totalVariance,keyHoldDuration,keyHoldStd,clickIntervalAvg,scrollSpeedAvg,keyStrokeInterval,avgTimeSpentField,averageTimeInterval,backspaceCount,averageTimeSpent,label
0.019975128147243900,0.6668019757067260,0,0,1253.5555555555600,3382.8888888888900,68.09144178561980,2445.214285714290,2610.3031892475500,3812,3.0431372628492500,242.19814814814800,3.7016666666666700,0.0015,3,12.038,1
0.02395748719975590,0,0,0,1089,1056.25,46.31684358848300,892.5,801.0068663875490,1799,0,278.5833333333330,2.788,0.001,0,6.675,1
0.2767539333931880,3.2171229958400500,2,0,0,0,0,558.6666666666670,706.756126412939,0,0,200.9090909090910,4.167,0,0,18.846,1
0.009566830819501380,0.029117981507038600,0,0,3602.6875,4208.5,88.38092271525570,1357.1666666666700,1414.5021994405700,3736,0,186.69375,5.5975,0.001,0,13.217,1
0.018081301453937700,0,0,0,272.25,2652.25,54.07864643276490,666.7619047619050,1070.412688762160,4016,0,290.5198863636360,4.877000000000000,0.001,0,10.705,1
0,0,0,0,13891.84,2444.6400000000000,127.81424020820200,1951.8,857.5561555956560,1749,0,264.1818181818180,5.655,0,0,8.969,1
0.02997061623959250,0.4929432545787470,0,0,758,5398.222222222220,78.46159711745750,3384.25,1944.5383610255700,3363.5,0,377.8333333333330,4.173500000000000,0.768,0,10.577,1
0.0009246417013407300,0,0,0,0,0,0,119,57.28874234961000,0,0,172,2.79,0,0,4.03,1
0.0004583417800593410,0,0,0,0,0,0,274,316.1993042370590,0,0,299.6666666666670,6.616,0,0,7.839,1
0.023858803420686500,4.680649376057710,1,0,2362.888888888890,1544,62.50511090214060,1516.2,2132.625461725520,3987.5,3.0401960634717800,308.18333333333300,3.5866666666666700,0.0015,0,11.767,1
0.020064294637040900,3.18448563306994,1,0,1280.2222222222200,2318,59.98518335574400,1467.4545454545500,1535.398222768070,2313,0,232.85833333333300,3.748,0.83,0,9.932,1
0.34542746335071700,3.2624618936354400,2,0,0,0,0,245.2,334.3946171815570,0,0,268.3636363636360,4.513,0,0,24.47,1
0.02232198410593910,0,0,0,1882.138888888890,7875.666666666670,98.78160535016400,1131.5,1528.4895976093500,1949.8,0,242.01923076923100,4.0715,0.001,0,11.252,1
0.024845976962785600,0,0,0,688.2222222222220,2540.6666666666700,56.82331289962680,4237.3,1681.6401547299000,2699.5,0,302.8484848484850,4.3215,0.001,0,10.635,1
0,0,0,0,13340.25,2652.25,126.4614565786750,570.6666666666670,745.9222479588610,1816,0,176.72727272727300,5.24,0,0,7.521,1
0.03855748182217470,0,0,0,1410.75,4017.25,73.67496182557550,3705.3333333333300,2043.6206975746600,1777,0,437.4583333333330,3.395,1.426,0,9.322,1
0,0,0,0,1024,2162.25,56.44687768158660,74.5,5.937171043518960,3829,0,187.6,3.829,0,0,5.941,1
0,0,0,0,90.25,12.25,10.124228365658300,403,652.4056183917260,586,0,258.61538461538500,4.978,0,1,6.589,1
0.02469716638490260,0.9815366528849680,0,2.69324213879689,998,5622,81.36338242723200,2804.4,2955.79748516933,4530,2.2663800925151300,353.3055555555560,4.144333333333330,0.0015,7,13.421,1
0.017664990389738200,0.35549979284814300,0,0,2704,1406.25,64.11123146532130,982.2857142857140,1066.1497769726200,2062,0,335.7857142857140,2.789,0.001,0,6.779,1
0.3447675377696340,2.4832659452041600,2,0,8010.25,1156,95.74053478020690,465.75,473.6957752608740,2631,0,81,2.478,0,0,15.283,1
0.019007889087966100,0,0,0,2528.1875,4794.1875,85.57087705522250,1029.1818181818200,1231.6831660324000,4024.6666666666700,0,236.5,6.0415,0.001,1,14.036,1
0.04030491511335930,0.7789466400044800,0,0,56.25,2352.25,49.076470940767500,5044.181818181820,2322.223300600360,4080,0,259.14204545454500,4.4335,0.001,4,9.855,1
0,0,0,0,14112,2990.2222222222200,130.77546490921800,407.6666666666670,477.0865283735810,1932.5,0,173.9090909090910,3.87,0,0,5.485,1
0.04512179512298370,0,0,0,560.2222222222220,4912.88888888889,73.9804779053982,2223.3,2158.902223353340,2347.5,0,390.5151515151520,2.935,0.883,0,7.876,1
0,0,0,0,0,0,0,368,350.4848070886950,0,0,178.66666666666700,2.616,0,0,3.611,1
0,0,0,0,0,0,0,606.3,691.8429084698350,0,0,217.30769230769200,4.451,0,1,5.48,1
0.03379115873131600,0.3900480722634490,0,0,508.2222222222220,4217.555555555560,68.74429269239580,1115.8333333333300,1506.3367725121200,5236.5,1.5102940824013400,299.2371794871800,4.191666666666670,0.0005,0,13.716,1
0.033901652526046600,0,0,0,92.66666666666670,1768.6666666666700,43.14317249963580,993.6666666666670,814.1940118232810,1322,0,234.14285714285700,2.0155000000000000,0.001,0,5.838,1
0.008888646181166620,0,0,0,20797.55555555560,1234.6666666666700,148.43255108709200,434.55555555555600,691.3550480535570,2507.5,0,177,3.852,0,0,7.697,1
0.02139085910718220,0.517602161020001,0,0,3762,6268.6875,100.15331996494200,1001.8,1230.3026294371600,2469.6666666666700,0,221.84615384615400,3.697,0.001,0,10.735,1
0.060549473134709200,1.1240921601270600,1,0,40481.25,7314.88888888889,218.623280756851,1001.8,1230.3026294371600,2091.6,0,221.84615384615400,3.697,0.001,0,13.163,1
0.008888646181166620,0,0,0,25459.5,1073,162.88799833014100,434.55555555555600,691.3550480535570,2105,0,177,3.852,0,0,8.695,1
0.060549473134709200,1.1240921601270600,1,0,3476.16,7367.2,104.13145538212700,1001.8,1230.3026294371600,2161.25,0,221.84615384615400,3.697,0.001,0,12.548,1
0.008888646181166620,0,0,0,0,0,0,434.55555555555600,691.3550480535570,0,0,177,3.852,0,0,5.234,1
0.013492848585990000,0,0,0,0.25,1681,41.00304866714180,626.8695652173910,866.6289665107340,3830,0,257.1844919786100,4.542,0.001,2,10.009,1
0.15330084134862900,0,0,0,6346.88888888889,1027.5555555555600,85.87458555617280,523,493.2215526515440,4538,0,178.8181818181820,9.081,0,0,10.918,1
0.04440111599098280,0.980964428259417,0,0,3114.6666666666700,5274.88888888889,91.59451706055090,3134.1,2521.5244773747500,2939,0,457.375,3.6145000000000000,0.861,0,9.432,1
0.002999460851257870,0,0,0,0,0,0,80.83333333333330,9.099755796479130,0,0,198.2,2.384,0,0,3.588,1
0,0,0,0,0,0,0,454.7,736.1207849259520,0,0,205.27272727272700,4.322,0,0,5.277,1
0.02568789914466480,0.30931815158007100,0,0,9725.440000000000,4350.640000000000,118.64265674705700,1568.142857142860,2329.780855946480,2024.25,2.6484994554326500,477.6666666666670,3.582666666666670,0.001,1,13.083,1
0.026026541348517900,0,0,0,1928.1875,1418.6875,57.85218232703070,804.7142857142860,832.0409870202510,761.3333333333330,0,249.75,2.346,0.001,0,5.994,1
0.006774095853999180,0,0,0,0,0,0,574.5,1005.8959439226300,0,0,247,4.525,0,0,6.322,1
0.12603270226186400,2.552100368659540,3,0,57168.5,2080.5,243.41117476401900,13926.363636363600,11174.077755499600,5745,0,547.4255319148940,14.811,0,42,29.318,1
0.015131347064082700,0.5031953235893650,0,0,2482.6875,5115.1875,87.16579030789550,1066.5833333333300,1511.7098188438400,2365.6666666666700,0,212.10833333333300,3.558,0.001,0,9.157,1
0.00813886849728146,0.24870998909352300,0,0,256,1764,44.94441010848850,452,857.108603325586,7377,0,250.17464114832500,6.4315,0.001,2,14.098,1
0.0848032885827759,0.1895970417564850,0,0,8516.1875,4602.75,114.53793039862400,320.14285714285700,360.2806162548570,2365,0,273.53846153846200,5.665,0,1,9.591,1
0.04925575987878390,0,0,0,80.8888888888889,5636.222222222220,75.61158053572950,2752.8,3156.342180436080,3313,0,448.78205128205100,4.0595,1.056,1,10.316,1
0,0,0,0,0,0,0,66,13.253930234714000,0,0,242.6,3.121,0,0,4.154,1
0,0,0,0,0,0,0,212.16666666666700,9.529194905948540,0,0,169.72727272727300,3.357,0,0,4.274,1
0.036980385163470800,0.8678143073665560,0,0,950.96,3689.2,68.11871989402030,1421.142857142860,1650.5710638244900,1653.5,2.199019572314090,309.7,2.8353333333333300,0.109,0,9.65,1
0.017731067387666000,0,0,0,30.25,330.1875,18.98519159766370,1426.875,1341.7350183158400,934.6666666666670,0,280.2361111111110,2.8545,0.206,0,7.689,1
0.2949342151013100,2.938424779637430,1,0,34147.555555555600,138.88888888888900,185.16599159792900,1377.888888888890,1588.9697182237600,1616,0,207.3181818181820,11.691000000000000,0,11,13.713,1
0.017350210606257500,0.10938818632214000,0,0,2113.5,5219,85.63001810113090,879.2727272727270,1151.7258268204700,1710.6666666666700,0,173.21428571428600,2.5695,0.001,0,7.122,1
0.013809606959582500,0.19555901462361700,0,0,1225,1296,50.20956084253280,594.9375,981.3586544142510,3500,0,217.0779220779220,3.572,0.002,0,8.348,1
0,0,0,0,7688,1605.5555555555600,96.40308893160820,207.16666666666700,10.040196987886000,1674,0,169.8181818181820,3.343,0,0,5.51,1
0.12547871758809600,2.4463497778163100,1,0,6441,2908.25,96.69151979362000,207.16666666666700,10.040196987886000,1477,0,169.8181818181820,3.343,0,0,9.403,1
0.05542944231892790,0,0,0,702,4760.666666666670,73.90985500369130,3662,303.81683078240900,2015.5,0,332.5151515151520,2.7355,0.763,0,7.292,1
0.05638834083578110,1.4662843153855000,0,1.6210228382751400,906.1875,6937.25,88.56318366002880,3662,303.81683078240900,2077,0,332.5151515151520,2.7355,0.763,0,11.803,1
0.04296460194533760,2.0865030781188300,1,1.6210228382751400,2480.56,7796.56,101.37613131304600,3662,303.81683078240900,2685.5,0,332.5151515151520,2.7355,0.763,0,16.167,1
0.05146073140100700,1.6031307022294200,2,1.6210228382751400,3042.472222222220,7667.583333333330,103.48939827613000,3662,303.81683078240900,3021,0,332.5151515151520,2.7355,0.763,0,20.279,1
0,0,0,0,0,0,0,186.83333333333300,246.97801296651700,0,0,165.66666666666700,2.436,0,0,3.455,1
0.2325973559506550,1.5460389877882500,1,0,0,0,0,85.5,11.658330355015100,0,0,166.6,2.558,0,0,23.298,1
0,0,0,0,0,0,0,207.5,30.461724617405800,0,0,169.27272727272700,4.546,0,0,5.549,1
0.03167419054288350,1.3004821001088800,1,0,2408,2427.5555555555600,69.53815898882830,1675.3636363636400,1596.2422505102600,4180,0.4031194357806840,405.3055555555560,3.6830000000000000,0.002,0,12.294,1
0.011960922267535300,0.15559482797703000,0,0,12,2160.1875,46.606732346303800,2136.3333333333300,2330.192457478330,2164.3333333333300,0,484.04464285714300,4.324,0.001,2,11.1,1
0.1534676055827420,0.8870409799436170,0,0,14.222222222222200,64.22222222222220,8.856886837057620,5402.7692307692300,2940.939885187050,365,2.2360544269587700,220.06666666666700,13.87,0,26,16.822,1
0.04314330363458480,1.1091668583403900,1,0,4982.408163265310,9024.530612244900,118.3509137079650,582.3,1310.5756788526200,2590,0.27193761783944300,497.11153846153800,7.07,0.001,1,19.491,1
0.07727350689109290,1.743228629244610,3,0,26826.24000000000,41444.06222222220,261.2858630355310,582.3,1310.5756788526200,1797.4285714285700,0.2813704708641270,497.11153846153800,7.07,0.001,1,34.158,1
0.03841165356043240,0.3529832102631950,0,0,2534.472222222220,3180.555555555560,75.59780273114940,2050,0,1286.4,0,,2.7885,0.001,0,10.903,1
0.04713516560448850,0,0,0,8296.560000000000,5581.04,117.80322576228500,1,0,1017.5,0,,2.179,0,0,6.99,1
0.03169686282583930,0.6223420065268870,0,0,371.65432098765400,7075.6543209876500,86.29779048142140,3175.090909090910,4108.921301809370,1691.375,0,919.125,5.3285,2.878,1,15.95,1
0.004682785620118430,0,0,0,0,0,0,154,51.91146308860890,0,0,132.88888888888900,3.379,0,0,4.908,1
0,0,0,0,0,0,0,0,0,0,0,,2.007,0,0,3.183,1
0.07368346935981360,3.4565487940975700,2,0,643.1875,1768.5,49.10893503223220,3459.25,4621.056149572300,4975,0.5819751362774870,558.7378787878790,6.5520000000000000,0.001,0,21.39,1
0.01896107562350260,3.792397944273770,1,0,210.25,1369,39.73977856002720,6084.111111111110,1030.6988399942200,7036,4.253968253968250,347.54166666666700,5.807,0.001,0,13.623,1
0.0693614223632855,0,0,0,0,0,0,0,0,0,0,,2.075,0,0,3.773,1
0.04193948433996460,0,0,0,5479.2,6117.04,107.68583936618600,1907,0,1552.25,0,,2.713,0.001,0,8.618,1
0.07189305701545770,1.2025676410472500,0,0,3364,1600,70.45565981523410,1674,0,1929,0,,1.671,0.001,0,4.62,1
0.12183288475112400,0,0,0,76565.25,25699.80555555560,319.78907979409700,1,0,1254.8,0,,3.851,0,0,9.005,1
0.03716970130643990,0.1294114100709870,0,0,1294.6875,4028.1875,72.95803588365030,102.8,50.44759657307770,1120.6666666666700,0,,2.217,1.603,0,7.282,1
0,0,0,0,0,0,0,0,0,0,0,,1.63,0,0,2.7,1
0,0,0,0,0,0,0,1,0,0,0,,1.261,0,0,2.494,1
0.026939130220319400,2.1261412579857200,2,0,2616.1875,4237.5,82.78700079118700,2780.5,2711.908660580830,3921.6666666666700,1.5632274756355900,,4.2090000000000000,0.001,1,13.873,1
0,0,0,0,0,0,0,1,0,0,0,,0.0005,0.001,0,1.951,1
0.02562001055713480,0,0,0,0,0,0,1,0,0,0,,2.96,0,0,4.436,1
0.07486091856550450,0.31297403811252000,0,0,370.25,6596,83.4640641234298,1952,0,1224.6666666666700,0,,1.8325,0.001,0,6.592,1
0.048738714740048900,1.1092707065726200,0,0,2938.888888888890,2005.5555555555600,70.31674369909660,1732,0,1029.5,0,,1.733,0.001,0,5.798,1
0,0,0,0,30670.75,1672,179.8409019105500,0,0,901.6666666666670,0,,2.029,0,0,5.116,1
0.039484730775532500,0,0,0,957.5555555555560,4828.666666666670,76.0672217332947,74.66666666666670,42.597600349732800,1314.5,0,,1.8435,1.315,0,6.273,1
0,0,0,0,0,0,0,0,0,0,0,,1.261,0,0,2.539,1
0,0,0,0,0,0,0,0,0,0,0,,1.309,0,0,2.456,1
0.09443965698306900,2.7507461533434100,2,0,389.5555555555560,1844.6666666666700,47.2675599351418,1373.5,2405.3987974970000,5193,2.539682418581040,,5.086666666666670,0.0005,1,16.235,1
0,0,0,0,0,0,0,1,0,0,0,,0,0.001,0,1.425,1
0.0373539175151378,0,0,0,0,0,0,1,0,0,0,,1.973,0,0,3.466,1
0.03420860262371200,2.442986700583070,1,0,997.6875,6634.1875,87.36060324883290,1778,0,1775.3333333333300,1.3285714507733700,,2.665,0.001,0,9.201,1
0.09508765075886620,0,0,0,2809,4761,87.00574693662480,1402,0,1834,0,,1.48,0,0,4.18,1
0.06537300510905590,2.9118744336364800,1,0,227.55555555555600,470.2222222222220,26.415483674878600,0,0,862,0,,2.054,0,0,4.902,1
0.04256448241424330,0.2870823691871430,0,0,262.88888888888900,4724.222222222220,70.61948110196730,108.25,23.27418097377440,1273,0,,1.85,0.842,0,5.751,1
0,0,0,0,0,0,0,1,0,0,0,,1.329,0,0,2.612,1
0.2390661342901510,0,0,0,0,0,0,0,0,0,0.3644391073010440,,,0,0,3.801,1
0,0,0,0,0,0,0,2,0,0,0,,0.0015,0,0,1.469,1
0.11439552025598900,0.33222665930485200,0,0,484,10100.25,102.87978421439300,2,0,1762,2.5,,0.0015,0,0,7.381,1
0.12874216443661300,1.254555899844450,1,0,1062.1875,7241.25,91.12319957069110,2,0,2505,2.5,,0.0015,0,0,10.056,1
0.10518462290181800,1.070114575058090,1,0,610.8163265306120,4593.551020408160,72.14130125620670,2,0,1896.3333333333300,2.5,,0.0015,0,0,13.9,1
0.12408763763011600,0.34791386243506200,0,0,400,1722.25,46.06788469204980,3943.1111111111100,2862.7540525571,6674,0,364.58333333333300,5.9345,0.002,0,14.146,1
0.03381691821570110,4.571777952758970,1,0,0,0,0,2082.5,962.24853858034,0,0,285.42857142857100,6.451,0,0,8.847,1
0.10085947636093800,1.5665524457363600,1,0,4672.222222222220,1760.2222222222200,80.20252143445640,2337.6666666666700,1413.966053340740,4525.5,0,337.125,9.08,0,0,11.963,1
0.0726929217440328,3.2781390258214500,5,0,55501.11111111110,3528.444444444450,242.9599875608240,12208.555555555600,8456.060313449250,2668.625,0.7104024200773430,1735.5654761904800,5.38175,1.3346666666666700,0,27.946,1
0.0773726493920503,1.235029500194360,0,0,90.25,4970.25,71.13719139803030,2607.125,3215.3825370202800,7643,0,608.7454545454550,6.176,0.002,0,13.316,1
0.09634149109495200,2.624867370454650,6,0,56128.06222222220,10882.862222222200,258.8646836562390,17203.333333333300,12558.778266836100,2049,0.6595399276527040,1537.232380952380,5.1218,1.8055000000000000,0,35.278,1
0,0,0,0,0,0,0,2607.75,1267.4604283763700,0,0,281,6.809,0,0,7.879,1
0.086349844773571,2.8159212241487300,2,0,22141.36,490.5600000000000,150.43909066462700,3466.5714285714300,3714.47432121871,4100.5,0.9103860294117650,239.30540540540500,7.839500000000000,0.001,3,18.061,1
0.01898059380379390,0,0,0,4,2070.25,45.54393483220350,3508.3,2762.34802477892,6033,0,336.5681818181820,5.399,0.001,1,11.751,1
0,0,0,0,5832,2450,91.00549433962770,537.375,754.9587633606220,2710.5,0,342.45454545454500,5.421,0,0,7.111,1
0.13070893097390600,1.8655864179974400,1,0,2343.6875,11550.75,117.87466861035100,8097.16,7527.74866041634,8628.666666666670,1.425414862914860,1253.025669642860,6.948250000000000,0.0006666666666666670,4,30.823,1
0.029383741806480300,0,0,0,59.555555555555600,4379.555555555560,66.62665465946130,3099.2,3222.238594517790,3043.5,0,587.375,4.949,0.884,0,11.529,1
0.017070712169335200,0,0,0,580.6666666666670,1536.8888888888900,46.0169051062276,1374.8235294117600,2147.0631716313700,2905,0,297.4428571428570,5.0265,0.001,0,11.419,1
0,0,0,0,0,0,0,871.6,649.0564228170000,0,0,274,4.034,0,0,4.815,1
0,0,0,0,0,0,0,539,782.4586251042290,0,0,372.09090909090900,5.598,0,0,6.345,1
0.3129809232139520,3.103709471041540,1,0,0,0,0,694.0769230769230,772.2564800672880,0,0,157.8,5.742,0,7,8.367,1
0.15676779762801200,2.308628885655700,4,0,30784.240000000000,5470.04,190.4055671455010,7109.4,6919.980354500050,1738.4444444444400,0.5631075200898340,948.4035714285720,4.61375,0.9146666666666670,7,23.835,1
0.17168347296456200,2.1292478212375500,5,0,31894.10714285710,11246.26530612250,207.70260578283500,7109.4,6919.980354500050,1886.923076923080,0.5631075200898340,948.4035714285720,4.61375,0.9146666666666670,7,27.797,1
0.019764143979983800,1.8359781230126800,1,0.06704078044914750,916.25,5496.1875,80.07769664519580,6532.7692307692300,5788.55970731987,7799,0.32328431372549000,1311.2219713831500,6.46675,0.0006666666666666670,7,27.959,1
0.12860013331241900,2.6370991850405700,11,0,32143.900277008300,9169.495844875350,203.25697066000900,14095.8,12957.151148818700,1780.888888888890,0.020621337177996700,898.7728571428570,4.826,1.789,7,42.129,1
0,0,0,0,380.25,156.25,23.16246964380090,1299,783.4513386292730,332,0,311.45454545454500,5.601,0,0,6.921,1
0.025860458637394300,2.3116997100649,1,0,8524.5,6143.1875,121.11022871747900,1016.15,2020.4635674765300,2761.3333333333300,0,228.5410256410260,4.1375,0.001,1,10.436,1
0.24677895485697100,3.0500645942569600,5,0,143008.04958677700,3473.884297520660,382.72958323638600,10840.1,6737.366064716980,1918.2,0.65,2310.592803030300,4.69925,1.1730000000000000,0,23.76,1
0,0,0,0,80.22222222222220,1800,43.36152928832450,2653.3,2241.0395378038300,3900,0,260.52139037433200,4.2615,0.001,0,9.17,1
0.2107485604365240,2.579344043226550,7,0,102765.40234375,6508.52734375,330.56607461671000,19022.454545454500,10417.727027991900,1677.6,0.65,1950.6475757575800,4.9232,1.513,0,32.062,1
0.01725889057512620,3.3046239350594800,2,0,13075.91836734690,1918.7755102040800,122.45282306893100,12312.92857142860,7887.246300781010,2965.8333333333300,0,444.4448051948050,10.618,-13.334,2,24.708,1
0.01725889057512620,3.3046239350594800,2,0,14231.4375,2063.359375,127.65107471149600,12312.92857142860,7887.246300781010,3438.285714285710,0,444.4448051948050,10.618,-13.334,2,25.181,1
0.07421054175044560,4.027385782239360,2,0,6260.222222222220,5151.13888888889,106.8239725488200,4818.058823529410,3714.1345515648800,2731.2,0,282.16666666666700,5.673,1.871,0,14.916,1
0,0,0,0,16174,1193.7600000000000,131.78679751780900,783.1111111111110,768.0616937669130,1236,0,161.14285714285700,3.964,0,0,6.804,1
0.017660997715013500,0,0,0,0.22222222222222200,3307.555555555560,57.51328348979720,4615.5,2235.6607524398700,2999,0,347.775,4.758,0.002,0,10.301,1
0,0,0,0,0,0,0,1641.75,1032.2148213913600,0,0,175.83333333333300,4.816,0,0,5.859,1
0.012802879193523200,3.277120367575290,1,0,20.25,1156,34.29650127928500,1458.1176470588200,2136.2469256468600,5840,0,266.0888157894740,4.352,0,5,9.866,1
0.02049601678797590,0,0,0,50,2134.222222222220,46.735663280007300,1044.375,914.191710952905,301,0,212.28571428571400,4.811,0,0,6.639,1
0.05818027938205370,0,0,0,4290.25,2809,84.25704718301020,1260.142857142860,694.9664798846530,4173,0,147.75,4.177,0,0,6.445,1
0.024319335050786500,0,0,0,182.25,1600,42.21670285562340,746.3571428571430,1114.2627035169800,3282,0,228.66233766233800,3.2970000000000000,0,0,7.49,1
0.023296832200826100,0.15375716527217900,0,0,3393.44,6956.160000000000,101.7329838351360,4359.846153846150,4450.30257996627,2514.25,0.3756802721088440,1781.1555555555600,4.507333333333330,0.001,0,21.85,1
0.05948525811719680,1.386266851671930,2,0,14702.690000000000,9706.64,156.2348552660390,9327.153846153850,7973.869766509510,1993.7777777777800,0.3756802721088440,1470.1666666666700,4.39775,1.26,0,29.673,1
0,0,0,0,0,0,0,1086.375,695.1044773089870,0,0,167.73333333333300,4.142,0,0,4.961,1
0,0,0,0,52301.840000000000,34302.96000000000,294.286934810229,430.5,582.5926964870050,1417.25,0,276.6363636363640,4.334,0,0,6.757,1
0,0,0,0,3200,2048,72.44308110509930,2585.4,1853.6638422324600,3611.5,0,214.59259259259300,7.166,0,6,8.8,1
0.05534360374929930,0,0,0,121,6400,80.75270893288970,1864.888888888890,1926.1364578661100,4634,0,387.10606060606100,3.9245,0.001,0,8.576,1
0,0,0,0,272.25,380.25,25.544079548889600,831.8333333333330,629.8567076901080,400,0,171.7,2.969,0,0,4.114,1
0,0,0,0,0,0,0,972.2,751.4296773484530,2,0,215.72727272727300,4.132,0,0,5.082,1
0.02256116911703470,2.1396620153788000,1,0,2957.555555555560,1557.5555555555600,67.19457650072000,3599.8695652173900,4683.874346737990,5597,0,371.32121212121200,7.2095,1.047,2,16.195,1
0.07849084516332650,2.0627350089971100,3,0,4278.5,13759.6875,134.3063196577140,8221.6,7330.475297004960,7868.333333333330,1.1187748015873000,1390.4004464285700,6.356000000000000,0.0003333333333333330,7,29.457,1
0,0,0,0,0,0,0,897.2857142857140,1045.4615814879800,0,0,214.25,11.729,0,0,12.641,1
0.1806422621850680,2.272553767301130,5,0,11294.395061728400,23001.432098765400,185.1913258241160,473.75,644.962547362248,2978.625,0,320.1818181818180,5.616,0,0,42.198,1
0.04354332931535200,1.8509979729201500,2,0,2434.6875,14763.6875,131.14257508528600,1425.2222222222200,1686.7271252522500,4391.333333333330,1.5614357864357900,1065,3.96425,0.0006666666666666670,0,18.969,1
0.15026267876377300,2.0252410116607800,7,4.205173729512750,14839.347500000000,44126.39000000000,242.82861754743800,21142.090909090900,23561.68820334690,3967.3684210526300,0.9282212885154060,4939.649621212120,14.048750000000000,1.412,0,97.054,1
0,0,0,0,0,0,0,1167,961.2404188636380,0,0,160.23529411764700,5.729,0,0,6.592,1
0.16757050401611500,2.322013622712420,10,4.205173729512750,23148.86390532550,37020.22485207100,245.29388242962000,52119.818181818200,24905.354680974200,3515.84,-0.05293644281747030,4137.901515151520,12.5588,1.9675000000000000,0,107.282,1
0.008557565128528560,1.5695060049303500,0,0,4355.76,6053.4400000000000,102.02548701182500,2849.809523809520,2956.0921536484100,4208.75,0.2524509803921570,269.5885057471260,7.966000000000000,0.001,3,19.012,1
0.20957822740471800,1.1385373354499600,0,0,0,0,0,2378.6666666666700,2077.2227184927000,0,0,227.5185185185190,13.213,0,13,16.523,1
0.1653665134226220,1.4595485008763800,1,0,5066.888888888890,3416.888888888890,92.10742520436550,3060.8888888888900,4646.107190400520,5022.5,0,520.6449631449630,10.848000000000000,0.001,3,29.082,1
0.1162557183232120,0,0,0,632.1600000000000,992.5600000000000,40.30781561930640,464.125,648.0162878932910,1516.25,0,284.72727272727300,5.047,0,0,9.988,1
0.1096072850402700,2.300375077899780,13,4.60868755719023,1576.6875,19152.75,143.9772117385250,1516.8333333333300,2670.822454476020,7604.666666666670,0.24340259840077200,832.8636363636360,10.4345,0.004,0,45.569,1
0.07262606035072660,0.8455626677887250,0,0,314,7178,86.55634003352960,1667.1818181818200,1945.1764499622100,2891,0,328.1363636363640,4.2305,0.002,1,9.82,1
0.06806860804794030,3.757300118393580,2,0,0,0,0,11872.076923076900,6106.398604509840,0,0,416.1914893617020,21.611,0,17,26.234,1
0,0,0,0,0,0,0,597.3,1171.7639736738800,0,0,288.38461538461500,4.899,0,1,5.631,1
0.018185987724446500,0,0,0,1024,240.25,35.556293395122100,485.5,658.4709560793100,549,0,299.54545454545500,3.864,0,0,5.497,1
0.04773593223186530,1.7106784157898300,1,0,484,7140.25,87.3169513897502,3616.5454545454500,2683.6428892505000,8184,0,295.23333333333300,5.592500000000000,0.004,2,13.689,1
0.06257778915894780,1.2980328344675000,0,0,118.6875,4812.25,70.22063443176800,476.1818181818180,434.06677705411700,2315.6666666666700,0.5748872053872050,238.1904761904760,3.488,0.001,0,9.724,1
0.05290587555566470,0.4530763504929950,0,0,650.25,1980.25,51.288400248009300,443,289.0925457357900,1518,0,,2.44,0.001,0,6.789,1
0.013942371822725000,0,0,0,14.75,4589.5,67.85462401340090,413.90909090909100,327.95660870011800,1851.6666666666700,0,133.23529411764700,4.858,0,3,8.606,1
0.02415716122702900,2.661896354772220,2,0,1025.44,2604.24,60.246825642518300,7718.227272727270,6147.03096796123,5185.5,1.4130857508695500,1291.7142857142900,5.41475,0.11766666666666700,4,24.646,1
0.04603237471487080,2.9241460942544800,1,4.116902129125290,138.88888888888900,1088.888888888890,35.039660069381100,1488.2857142857100,941.3304739699500,3318,0,229.26666666666700,6.613,0,0,8.676,1
0.08081893850333380,0.8650855498264710,1,0,8614.888888888890,17312.666666666700,161.0203575811320,3920.8888888888900,3323.9058832926700,2938,0,554.4285714285710,4.072,1.679,0,11.774,1
0.12355240527838900,0.43183931042073400,0,0,0,0,0,10766.416666666700,10335.04088411790,0,0,540.9777777777780,33.568,0,23,35.288,1
0.04762206976243980,1.6178856734936500,1,0,4229.1875,3432.6875,87.53213695552050,2497.5714285714300,2747.0353815987000,1989.3333333333300,0,493.95238095238100,3.263,1.995,0,10.628,1
0,0,0,0,2862.25,506.25,58.0387801388003,494.875,644.5505095607330,4452,0,289.72727272727300,4.466,0,0,5.934,1
0.13914824408607400,1.5040937979124800,2,0,0,0,0,1152.4,485.69562485161400,0,0,200,5.729,0,2,14.075,1
0.00967036213820683,0,0,0,0,0,0,467.375,425.0673292256180,0,0,176.54545454545500,3.476,0,0,4.886,1
0.0702861571104227,3.280945684429920,4,0,97068.44628099180,4117.239669421490,318.09697570145700,8248.8,7485.766370920210,1801.8,0.6237430869783810,2222.035984848490,4.4075,1.3003333333333300,0,22.551,1
0.28724022238667300,3.7480921029241800,3,0,61256.25,33124,307.2136878460980,1091.7777777777800,847.4362352646400,1560,0,194.125,5.911,0,0,11.489,1
0.08620964759690860,2.6704212647889800,5,0,62577.62880886430,9295.252077562330,268.09118017276600,15700.363636363600,15860.543572438600,1845.3333333333300,0.6237430869783810,2066.0833333333300,4.3992000000000000,3.8465,0,38.417,1
